,Training Steps,Mean Reward,Time elapsed
1215,9961472,tensor(38.4375),38673.70394682884
1216,9969664,tensor(34.0625),38704.64555954933
1217,9977856,tensor(46.5625),38736.35267496109
1218,9986048,tensor(37.5000),38767.897050619125
1219,9994240,tensor(37.8125),38798.673250198364
1220,10002432,tensor(40.6250),38829.99435567856
1221,10010624,tensor(41.5625),38861.605744600296
1222,10018816,tensor(40.3125),38892.87587952614
1223,10027008,tensor(42.8125),38924.041588544846
1224,10035200,tensor(40.6250),38955.358646154404
1225,10043392,tensor(40.6250),38986.026354551315
1226,10051584,tensor(42.5000),39017.399008989334
1227,10059776,tensor(38.7500),39048.32564210892
1228,10067968,tensor(32.5000),39079.73614668846
1229,10076160,tensor(34.3750),39110.402802705765
1230,10084352,tensor(34.3750),39141.451555252075
1231,10092544,tensor(38.1250),39172.145552396774
1232,10100736,tensor(36.2500),39203.56614255905
1233,10108928,tensor(35.6250),39234.31156826019
1234,10117120,tensor(37.5000),39265.265609025955
1235,10125312,tensor(32.5000),39295.966898202896
1236,10133504,tensor(38.1250),39327.429935216904
1237,10141696,tensor(40.3125),39358.24395108223
1238,10149888,tensor(40.3125),39389.783725738525
1239,10158080,tensor(35.3125),39420.628916978836
1240,10166272,tensor(42.5000),39451.820972919464
1241,10174464,tensor(38.7500),39482.77175068855
1242,10182656,tensor(38.4375),39513.88906288147
1243,10190848,tensor(41.8750),39545.1799492836
1244,10199040,tensor(36.2500),39575.82893538475
1245,10207232,tensor(36.5625),39606.823147535324
1246,10215424,tensor(36.8750),39637.76496577263
1247,10223616,tensor(39.0625),39669.46348071098
1248,10231808,tensor(35.6250),39700.060708999634
1249,10240000,tensor(38.7500),39731.15061402321
1250,10248192,tensor(34.6875),39761.63500094414
1251,10256384,tensor(38.1250),39792.88736486435
1252,10264576,tensor(34.6875),39823.72045660019
1253,10272768,tensor(33.7500),39854.30353593826
1254,10280960,tensor(44.3750),39885.46296310425
1255,10289152,tensor(35.),39916.58059549332
1256,10297344,tensor(38.4375),39947.38228535652
1257,10305536,tensor(35.),39978.23266887665
1258,10313728,tensor(37.8125),40009.198056697845
1259,10321920,tensor(31.8750),40040.37771701813
1260,10330112,tensor(37.1875),40071.19665288925
1261,10338304,tensor(36.8750),40102.12971305847
1262,10346496,tensor(39.3750),40133.08407711983
1263,10354688,tensor(35.6250),40163.91655540466
1264,10362880,tensor(42.1875),40195.0639500618
1265,10371072,tensor(40.6250),40225.886676073074
1266,10379264,tensor(35.6250),40256.580149412155
1267,10387456,tensor(35.9375),40287.328630685806
1268,10395648,tensor(36.5625),40318.117887973785
1269,10403840,tensor(35.),40348.494522333145
1270,10412032,tensor(33.4375),40378.846606492996
1271,10420224,tensor(41.5625),40409.83973503113
1272,10428416,tensor(36.5625),40440.63733577728
1273,10436608,tensor(36.8750),40471.43492937088
1274,10444800,tensor(39.3750),40502.19295978546
1275,10452992,tensor(36.8750),40532.965718746185
1276,10461184,tensor(38.7500),40563.66739702225
1277,10469376,tensor(38.7500),40594.49937057495
1278,10477568,tensor(34.3750),40625.64269733429
1279,10485760,tensor(35.),40656.41535401344
1280,10493952,tensor(37.8125),40687.28609633446
1281,10502144,tensor(39.6875),40718.19038796425
1282,10510336,tensor(38.4375),40749.7114546299
1283,10518528,tensor(41.2500),40780.67950940132
1284,10526720,tensor(37.8125),40811.44481706619
1285,10534912,tensor(37.8125),40842.14683532715
1286,10543104,tensor(35.6250),40873.35449504852
1287,10551296,tensor(33.4375),40903.989866256714
1288,10559488,tensor(35.6250),40934.83216357231
1289,10567680,tensor(33.1250),40965.57388806343
1290,10575872,tensor(37.8125),40996.73371195793
1291,10584064,tensor(35.6250),41027.53415679932
1292,10592256,tensor(34.6875),41058.29143738747
1293,10600448,tensor(33.1250),41089.093322753906
1294,10608640,tensor(35.3125),41120.03460764885
1295,10616832,tensor(31.5625),41150.27631521225
1296,10625024,tensor(34.3750),41181.047250032425
1297,10633216,tensor(38.4375),41212.10688185692
1298,10641408,tensor(42.1875),41243.36895465851
1299,10649600,tensor(35.6250),41274.18226695061
1300,10657792,tensor(39.0625),41304.9653031826
1301,10665984,tensor(38.1250),41335.73675251007
1302,10674176,tensor(34.3750),41366.311017513275
1303,10682368,tensor(37.8125),41397.4131090641
1304,10690560,tensor(33.7500),41427.958676576614
1305,10698752,tensor(38.4375),41458.90626215935
1306,10706944,tensor(36.5625),41489.57102560997
1307,10715136,tensor(35.),41519.90419435501
1308,10723328,tensor(38.7500),41551.06417155266
1309,10731520,tensor(36.2500),41581.85615324974
1310,10739712,tensor(37.1875),41612.70440864563
1311,10747904,tensor(35.6250),41643.39045166969
1312,10756096,tensor(35.3125),41673.86847758293
1313,10764288,tensor(35.9375),41705.2410492897
1314,10772480,tensor(44.0625),41736.56576037407
1315,10780672,tensor(33.7500),41766.98281478882
1316,10788864,tensor(32.5000),41797.343527793884
1317,10797056,tensor(43.7500),41828.63875198364
1318,10805248,tensor(40.6250),41859.94573259354
1319,10813440,tensor(38.7500),41890.79153871536
1320,10821632,tensor(34.0625),41921.47260713577
1321,10829824,tensor(33.4375),41952.65525388718
1322,10838016,tensor(38.4375),41983.49241232872
1323,10846208,tensor(35.),42014.6658103466
1324,10854400,tensor(38.7500),42045.535618305206
1325,10862592,tensor(36.5625),42076.355072021484
1326,10870784,tensor(34.0625),42106.89519739151
1327,10878976,tensor(37.1875),42137.596566438675
1328,10887168,tensor(39.0625),42169.079624414444
1329,10895360,tensor(35.6250),42199.76097226143
1330,10903552,tensor(32.8125),42230.43811964989
1331,10911744,tensor(38.1250),42261.104919195175
1332,10919936,tensor(35.6250),42291.89191412926
1333,10928128,tensor(37.8125),42323.07160997391
1334,10936320,tensor(36.8750),42353.80185294151
1335,10944512,tensor(36.2500),42384.74977326393
1336,10952704,tensor(34.6875),42416.063522577286
1337,10960896,tensor(36.2500),42446.89690589905
1338,10969088,tensor(39.0625),42478.70025873184
1339,10977280,tensor(40.3125),42509.85183739662
1340,10985472,tensor(42.1875),42541.54108762741
1341,10993664,tensor(43.1250),42572.97681379318
1342,11001856,tensor(40.9375),42604.289848566055
1343,11010048,tensor(40.6250),42635.67725086212
1344,11018240,tensor(38.4375),42666.79334783554
1345,11026432,tensor(37.1875),42697.78137755394
1346,11034624,tensor(40.),42729.18737363815
1347,11042816,tensor(35.6250),42760.625009059906
1348,11051008,tensor(32.1875),42791.47059226036
1349,11059200,tensor(37.8125),42822.589393138885
1350,11067392,tensor(36.2500),42853.68470096588
1351,11075584,tensor(37.1875),42885.04766225815
1352,11083776,tensor(37.8125),42916.62667608261
1353,11091968,tensor(37.8125),42947.76958322525
1354,11100160,tensor(36.8750),42978.813772916794
1355,11108352,tensor(37.5000),43010.07689118385
1356,11116544,tensor(36.5625),43041.144419670105
1357,11124736,tensor(45.3125),43072.806208610535
1358,11132928,tensor(37.1875),43104.049399614334
1359,11141120,tensor(37.5000),43135.360362529755
1360,11149312,tensor(39.3750),43166.46528339386
1361,11157504,tensor(45.),43197.845685720444
1362,11165696,tensor(42.5000),43229.273409605026
1363,11173888,tensor(37.5000),43260.53579354286
1364,11182080,tensor(35.3125),43291.313363075256
1365,11190272,tensor(36.5625),43322.177083969116
1366,11198464,tensor(35.),43353.01002073288
1367,11206656,tensor(37.1875),43384.715947151184
1368,11214848,tensor(35.9375),43415.571934223175
1369,11223040,tensor(35.6250),43446.33729147911
1370,11231232,tensor(36.2500),43477.40830588341
1371,11239424,tensor(36.5625),43508.387204647064
1372,11247616,tensor(35.6250),43539.735406160355
1373,11255808,tensor(37.5000),43570.86931180954
1374,11264000,tensor(37.5000),43601.8957657814
1375,11272192,tensor(36.8750),43632.59488654137
1376,11280384,tensor(37.5000),43663.49156284332
1377,11288576,tensor(39.6875),43695.08412313461
1378,11296768,tensor(36.5625),43726.28747153282
1379,11304960,tensor(37.5000),43757.31905078888
1380,11313152,tensor(40.9375),43788.43266201019
1381,11321344,tensor(42.5000),43819.99847841263
1382,11329536,tensor(38.1250),43851.95351719856
1383,11337728,tensor(38.1250),43883.05084729195
1384,11345920,tensor(42.1875),43914.063504219055
1385,11354112,tensor(40.),43945.02810072899
1386,11362304,tensor(39.6875),43976.561094522476
1387,11370496,tensor(40.3125),44007.978930950165
1388,11378688,tensor(38.4375),44039.1247689724
1389,11386880,tensor(35.6250),44069.83789110184
1390,11395072,tensor(45.3125),44101.05382370949
1391,11403264,tensor(42.8125),44132.097036361694
1392,11411456,tensor(38.7500),44163.29733181
1393,11419648,tensor(38.1250),44194.20449304581
1394,11427840,tensor(36.2500),44224.884914159775
1395,11436032,tensor(37.1875),44255.80251741409
1396,11444224,tensor(35.),44286.799822330475
1397,11452416,tensor(36.5625),44317.994500637054
1398,11460608,tensor(33.7500),44348.91534280777
1399,11468800,tensor(39.0625),44379.98963570595
1400,11476992,tensor(39.0625),44410.8703455925
1401,11485184,tensor(42.5000),44442.09334516525
1402,11493376,tensor(41.5625),44473.034334897995
1403,11501568,tensor(37.1875),44504.547090768814
1404,11509760,tensor(39.0625),44535.83122611046
1405,11517952,tensor(40.),44567.403903245926
1406,11526144,tensor(39.3750),44598.35937833786
1407,11534336,tensor(39.3750),44629.547687768936
1408,11542528,tensor(43.4375),44660.78037714958
1409,11550720,tensor(39.3750),44692.08468413353
1410,11558912,tensor(34.6875),44722.97118186951
1411,11567104,tensor(33.7500),44753.6027135849
1412,11575296,tensor(34.0625),44784.34337973595
1413,11583488,tensor(37.5000),44815.59048271179
1414,11591680,tensor(31.8750),44846.22479534149
1415,11599872,tensor(45.3125),44877.526782512665
1416,11608064,tensor(39.6875),44908.64070677757
1417,11616256,tensor(37.8125),44939.93183398247
1418,11624448,tensor(34.0625),44970.911382198334
1419,11632640,tensor(37.5000),45001.768726825714
1420,11640832,tensor(39.6875),45033.14982056618
1421,11649024,tensor(39.0625),45064.39582967758
1422,11657216,tensor(37.5000),45095.40269398689
1423,11665408,tensor(33.1250),45126.348910570145
1424,11673600,tensor(39.6875),45157.413928985596
1425,11681792,tensor(35.9375),45188.4924697876
1426,11689984,tensor(41.2500),45219.46442961693
1427,11698176,tensor(34.6875),45250.07902407646
1428,11706368,tensor(32.8125),45281.3903260231
1429,11714560,tensor(43.1250),45312.53732395172
1430,11722752,tensor(41.2500),45343.86975598335
1431,11730944,tensor(41.5625),45374.91538333893
1432,11739136,tensor(38.4375),45406.32805156708
1433,11747328,tensor(36.8750),45437.37331032753
1434,11755520,tensor(39.3750),45468.47551655769
1435,11763712,tensor(40.),45499.55372047424
1436,11771904,tensor(43.7500),45531.24562549591
1437,11780096,tensor(38.1250),45562.12928676605
1438,11788288,tensor(35.),45593.33146572113
1439,11796480,tensor(39.0625),45624.36150550842
1440,11804672,tensor(39.6875),45655.65214180946
1441,11812864,tensor(35.),45686.33078575134
1442,11821056,tensor(35.3125),45717.05905652046
1443,11829248,tensor(35.3125),45748.569501399994
1444,11837440,tensor(34.3750),45779.57299733162
1445,11845632,tensor(36.5625),45810.34759616852
1446,11853824,tensor(40.3125),45841.65713882446
1447,11862016,tensor(33.7500),45872.47964167595
1448,11870208,tensor(37.5000),45903.5088968277
1449,11878400,tensor(37.8125),45934.542670965195
1450,11886592,tensor(39.0625),45965.741329193115
1451,11894784,tensor(38.4375),45996.637714385986
1452,11902976,tensor(35.6250),46027.419150829315
1453,11911168,tensor(39.0625),46058.28351998329
1454,11919360,tensor(36.5625),46089.382763147354
1455,11927552,tensor(42.1875),46120.79281592369
1456,11935744,tensor(35.3125),46151.51804566383
1457,11943936,tensor(40.3125),46182.40821480751
1458,11952128,tensor(32.8125),46213.21807527542
1459,11960320,tensor(38.1250),46244.96002674103
1460,11968512,tensor(40.),46275.88705945015
1461,11976704,tensor(35.6250),46306.84013366699
1462,11984896,tensor(40.6250),46338.06773018837
1463,11993088,tensor(42.5000),46369.706208229065
1464,12001280,tensor(40.),46401.166033267975
1465,12009472,tensor(33.7500),46432.19230604172
1466,12017664,tensor(37.8125),46463.306445121765
1467,12025856,tensor(43.1250),46494.71342730522
1468,12034048,tensor(39.0625),46525.60457825661
1469,12042240,tensor(41.2500),46557.10489940643
1470,12050432,tensor(39.6875),46587.94608068466
1471,12058624,tensor(39.3750),46619.04289841652
1472,12066816,tensor(35.3125),46649.972459316254
1473,12075008,tensor(40.9375),46681.24926638603
1474,12083200,tensor(38.1250),46712.683802604675
1475,12091392,tensor(36.5625),46743.58891272545
1476,12099584,tensor(37.1875),46774.08358120918
1477,12107776,tensor(36.5625),46804.983994722366
1478,12115968,tensor(29.6875),46835.55361175537
1479,12124160,tensor(33.1250),46866.46760559082
1480,12132352,tensor(35.),46897.23094654083
1481,12140544,tensor(36.2500),46928.31344270706
1482,12148736,tensor(37.5000),46959.10703372955
1483,12156928,tensor(37.8125),46990.214089632034
1484,12165120,tensor(36.8750),47021.29508495331
1485,12173312,tensor(39.3750),47052.19830799103
1486,12181504,tensor(37.5000),47083.2340657711
1487,12189696,tensor(38.7500),47114.144308805466
1488,12197888,tensor(36.5625),47144.968849658966
1489,12206080,tensor(36.8750),47176.09683966637
1490,12214272,tensor(35.),47207.71848154068
1491,12222464,tensor(37.1875),47238.423110723495
1492,12230656,tensor(39.6875),47269.25310564041
1493,12238848,tensor(42.1875),47300.39563059807
1494,12247040,tensor(36.8750),47331.83378529549
1495,12255232,tensor(41.5625),47363.31578421593
1496,12263424,tensor(40.),47394.527994155884
1497,12271616,tensor(38.4375),47425.685739040375
1498,12279808,tensor(43.7500),47457.29478573799
1499,12288000,tensor(38.7500),47488.23982834816
1500,12296192,tensor(45.9375),47519.81654191017
1501,12304384,tensor(35.6250),47550.81190896034
1502,12312576,tensor(39.3750),47582.020898103714
1503,12320768,tensor(35.3125),47613.0017516613
1504,12328960,tensor(39.0625),47644.129596948624
1505,12337152,tensor(41.5625),47675.434978961945
1506,12345344,tensor(32.5000),47706.114094257355
1507,12353536,tensor(38.1250),47737.18997120857
1508,12361728,tensor(34.6875),47768.12258934975
1509,12369920,tensor(36.2500),47799.306686878204
1510,12378112,tensor(32.5000),47830.46761083603
1511,12386304,tensor(41.8750),47861.5904750824
1512,12394496,tensor(43.7500),47892.78672790527
1513,12402688,tensor(35.),47923.92631602287
1514,12410880,tensor(32.5000),47954.47508764267
1515,12419072,tensor(33.4375),47985.65113401413
1516,12427264,tensor(40.3125),48016.80933260918
1517,12435456,tensor(41.5625),48048.42159795761
1518,12443648,tensor(41.5625),48079.602991342545
1519,12451840,tensor(34.6875),48110.29002714157
1520,12460032,tensor(32.1875),48141.29960536957
1521,12468224,tensor(35.9375),48172.659094810486
1522,12476416,tensor(34.6875),48203.36451125145
1523,12484608,tensor(36.2500),48234.44115066528
1524,12492800,tensor(41.8750),48265.71953678131
1525,12500992,tensor(40.6250),48297.71986627579
1526,12509184,tensor(32.8125),48328.74891281128
1527,12517376,tensor(40.6250),48360.23008441925
1528,12525568,tensor(38.1250),48391.23782992363
1529,12533760,tensor(40.6250),48422.45094823837
1530,12541952,tensor(37.8125),48453.596304893494
1531,12550144,tensor(36.5625),48484.30814552307
1532,12558336,tensor(36.5625),48515.08760023117
1533,12566528,tensor(39.3750),48545.98244547844
1534,12574720,tensor(40.),48576.836596250534
1535,12582912,tensor(39.0625),48607.47091126442
1536,12591104,tensor(36.2500),48638.89030599594
1537,12599296,tensor(35.),48669.39853262901
1538,12607488,tensor(39.0625),48700.43505835533
1539,12615680,tensor(33.7500),48731.28967666626
1540,12623872,tensor(35.6250),48762.19454693794
1541,12632064,tensor(38.4375),48793.48658204079
1542,12640256,tensor(37.8125),48824.483513593674
1543,12648448,tensor(36.5625),48855.238236904144
1544,12656640,tensor(41.8750),48886.763152360916
1545,12664832,tensor(35.),48917.51764845848
1546,12673024,tensor(37.1875),48948.573544979095
1547,12681216,tensor(37.8125),48979.3549618721
1548,12689408,tensor(39.0625),49010.78485250473
1549,12697600,tensor(38.7500),49041.61820650101
1550,12705792,tensor(45.6250),49072.92853283882
1551,12713984,tensor(36.2500),49104.02268862724
1552,12722176,tensor(37.5000),49135.204775333405
1553,12730368,tensor(35.3125),49166.05781364441
1554,12738560,tensor(42.5000),49197.09464907646
1555,12746752,tensor(37.5000),49228.03035902977
1556,12754944,tensor(40.3125),49259.323771715164
1557,12763136,tensor(39.3750),49290.25386118889
1558,12771328,tensor(40.6250),49321.19525408745
1559,12779520,tensor(42.1875),49352.33669281006
1560,12787712,tensor(39.3750),49383.5271821022
1561,12795904,tensor(38.4375),49414.45553278923
1562,12804096,tensor(39.0625),49445.63174533844
1563,12812288,tensor(39.6875),49476.970670223236
1564,12820480,tensor(40.6250),49508.08886170387
1565,12828672,tensor(44.6875),49539.38731837273
1566,12836864,tensor(41.5625),49570.44830584526
1567,12845056,tensor(40.3125),49601.823197603226
1568,12853248,tensor(35.6250),49632.54450011253
1569,12861440,tensor(40.9375),49663.68928194046
1570,12869632,tensor(43.4375),49694.986293792725
1571,12877824,tensor(39.3750),49726.39971113205
1572,12886016,tensor(41.5625),49757.81022000313
1573,12894208,tensor(43.4375),49789.01588892937
1574,12902400,tensor(35.3125),49819.88654947281
1575,12910592,tensor(39.0625),49851.101088285446
1576,12918784,tensor(39.0625),49882.077917575836
1577,12926976,tensor(38.1250),49913.205676317215
1578,12935168,tensor(40.6250),49944.287735939026
1579,12943360,tensor(37.5000),49975.43010926247
1580,12951552,tensor(42.1875),50006.67989444733
1581,12959744,tensor(34.6875),50037.52021026611
1582,12967936,tensor(41.8750),50068.84617352486
1583,12976128,tensor(36.5625),50099.82069540024
1584,12984320,tensor(42.5000),50130.8336751461
1585,12992512,tensor(39.0625),50161.905767440796
1586,13000704,tensor(42.8125),50193.32627940178
1587,13008896,tensor(39.0625),50224.92081284523
1588,13017088,tensor(36.8750),50256.17201399803
1589,13025280,tensor(35.),50287.03943514824
1590,13033472,tensor(35.3125),50318.33638906479
1591,13041664,tensor(37.1875),50349.15336728096
1592,13049856,tensor(38.7500),50380.51533269882
1593,13058048,tensor(42.1875),50411.72518801689
1594,13066240,tensor(38.7500),50443.21949672699
1595,13074432,tensor(39.0625),50474.222069978714
1596,13082624,tensor(33.1250),50505.17268872261
1597,13090816,tensor(37.5000),50536.42112493515
1598,13099008,tensor(37.5000),50567.71838784218
1599,13107200,tensor(34.3750),50598.58831238747
1600,13115392,tensor(38.4375),50629.552156209946
1601,13123584,tensor(43.1250),50660.69014406204
1602,13131776,tensor(35.3125),50691.861954927444
1603,13139968,tensor(37.5000),50722.85852575302
1604,13148160,tensor(38.7500),50753.93141913414
1605,13156352,tensor(41.5625),50785.131133556366
1606,13164544,tensor(37.8125),50816.22620654106
1607,13172736,tensor(39.3750),50847.43460774422
1608,13180928,tensor(39.0625),50878.59758734703
1609,13189120,tensor(41.8750),50910.16944169998
1610,13197312,tensor(37.5000),50941.28739285469
1611,13205504,tensor(38.1250),50972.24127101898
1612,13213696,tensor(37.1875),51003.356112957
1613,13221888,tensor(37.5000),51034.791273355484
1614,13230080,tensor(38.1250),51065.6454577446
1615,13238272,tensor(36.5625),51096.52301073074
1616,13246464,tensor(39.3750),51127.67876172066
1617,13254656,tensor(36.5625),51158.911761283875
1618,13262848,tensor(40.3125),51190.14155817032
1619,13271040,tensor(41.8750),51221.42154288292
1620,13279232,tensor(36.5625),51252.32788014412
1621,13287424,tensor(37.8125),51283.29120159149
1622,13295616,tensor(38.1250),51314.25202035904
1623,13303808,tensor(37.8125),51345.458047151566
1624,13312000,tensor(41.5625),51376.712029218674
1625,13320192,tensor(41.5625),51408.04037928581
1626,13328384,tensor(39.3750),51439.235963106155
1627,13336576,tensor(36.2500),51470.11321592331
1628,13344768,tensor(32.8125),51501.249252319336
1629,13352960,tensor(42.1875),51532.35004115105
1630,13361152,tensor(40.9375),51563.51619672775
1631,13369344,tensor(35.6250),51594.47187137604
1632,13377536,tensor(33.1250),51625.55907821655
1633,13385728,tensor(39.6875),51656.604408979416
1634,13393920,tensor(39.3750),51687.66107463837
1635,13402112,tensor(37.5000),51718.705163002014
1636,13410304,tensor(32.5000),51749.697350263596
1637,13418496,tensor(37.8125),51780.76211929321
1638,13426688,tensor(31.8750),51811.49244904518
1639,13434880,tensor(34.0625),51842.93985629082
1640,13443072,tensor(32.5000),51874.12694525719
1641,13451264,tensor(34.3750),51905.381279706955
1642,13459456,tensor(33.7500),51936.32754087448
1643,13467648,tensor(37.1875),51967.41442108154
1644,13475840,tensor(36.2500),51999.31776833534
1645,13484032,tensor(36.2500),52030.53777766228
1646,13492224,tensor(36.8750),52061.50610971451
1647,13500416,tensor(39.6875),52092.79668331146
1648,13508608,tensor(37.8125),52124.56393313408
1649,13516800,tensor(35.9375),52156.28008437157
1650,13524992,tensor(40.6250),52187.7652695179
1651,13533184,tensor(38.4375),52219.27413749695
1652,13541376,tensor(37.5000),52250.48560023308
1653,13549568,tensor(31.5625),52281.26728630066
1654,13557760,tensor(36.8750),52312.28654575348
1655,13565952,tensor(37.8125),52343.61534333229
1656,13574144,tensor(35.6250),52374.591748952866
1657,13582336,tensor(38.4375),52405.62225341797
1658,13590528,tensor(35.3125),52436.681382894516
1659,13598720,tensor(37.5000),52467.88419675827
1660,13606912,tensor(40.6250),52499.57549762726
1661,13615104,tensor(36.5625),52530.68662047386
1662,13623296,tensor(38.4375),52561.47116565704
1663,13631488,tensor(38.7500),52592.736944675446
1664,13639680,tensor(40.9375),52623.813578128815
1665,13647872,tensor(35.6250),52655.14613366127
1666,13656064,tensor(34.6875),52686.036905288696
1667,13664256,tensor(33.7500),52717.274024009705
1668,13672448,tensor(40.9375),52748.711196660995
1669,13680640,tensor(41.2500),52780.072265625
1670,13688832,tensor(39.0625),52811.77932071686
1671,13697024,tensor(40.),52843.25294804573
1672,13705216,tensor(40.3125),52874.58558797836
1673,13713408,tensor(32.8125),52905.279597997665
1674,13721600,tensor(38.7500),52936.20703792572
1675,13729792,tensor(40.6250),52967.641468286514
1676,13737984,tensor(38.1250),52998.47776079178
1677,13746176,tensor(40.6250),53029.71968317032
1678,13754368,tensor(36.8750),53060.40159726143
1679,13762560,tensor(40.3125),53091.72487258911
1680,13770752,tensor(40.6250),53123.12354326248
1681,13778944,tensor(39.3750),53154.513840675354
1682,13787136,tensor(35.),53185.20357179642
1683,13795328,tensor(38.4375),53216.33543419838
1684,13803520,tensor(42.1875),53247.65372109413
1685,13811712,tensor(42.5000),53279.05235862732
1686,13819904,tensor(38.4375),53310.41145682335
1687,13828096,tensor(41.2500),53342.060569524765
1688,13836288,tensor(40.),53373.33963274956
1689,13844480,tensor(39.0625),53404.38190531731
1690,13852672,tensor(37.8125),53435.503667593
1691,13860864,tensor(32.8125),53466.3277528286
1692,13869056,tensor(35.3125),53497.29072594643
1693,13877248,tensor(37.1875),53528.44249558449
1694,13885440,tensor(35.3125),53559.33073115349
1695,13893632,tensor(39.6875),53590.55077934265
1696,13901824,tensor(38.4375),53621.55233383179
1697,13910016,tensor(40.),53652.719830513
1698,13918208,tensor(42.8125),53684.388912439346
1699,13926400,tensor(37.8125),53715.40302443504
1700,13934592,tensor(36.5625),53746.41389942169
1701,13942784,tensor(37.5000),53777.42385649681
1702,13950976,tensor(40.9375),53809.110884189606
1703,13959168,tensor(42.8125),53840.673538684845
1704,13967360,tensor(38.7500),53871.78950190544
1705,13975552,tensor(39.6875),53902.95762872696
1706,13983744,tensor(37.1875),53934.43043637276
1707,13991936,tensor(37.5000),53965.46761417389
1708,14000128,tensor(34.0625),53996.863594055176
1709,14008320,tensor(41.2500),54028.37422180176
1710,14016512,tensor(38.4375),54059.88962101936
1711,14024704,tensor(42.5000),54091.059062957764
1712,14032896,tensor(38.1250),54122.405069351196
1713,14041088,tensor(39.6875),54153.98800611496
1714,14049280,tensor(39.6875),54185.26928973198
1715,14057472,tensor(34.0625),54216.27198219299
1716,14065664,tensor(36.5625),54247.13058876991
1717,14073856,tensor(39.6875),54278.074481487274
1718,14082048,tensor(40.),54309.48242497444
1719,14090240,tensor(37.8125),54340.576223134995
1720,14098432,tensor(40.9375),54371.89743113518
1721,14106624,tensor(40.9375),54402.98179912567
1722,14114816,tensor(37.5000),54433.91036915779
1723,14123008,tensor(40.3125),54465.32280397415
1724,14131200,tensor(40.3125),54496.72040104866
1725,14139392,tensor(39.0625),54528.06263041496
1726,14147584,tensor(38.7500),54558.97990345955
1727,14155776,tensor(40.9375),54590.015006542206
1728,14163968,tensor(43.4375),54621.2436478138
1729,14172160,tensor(41.8750),54653.07530760765
1730,14180352,tensor(37.8125),54684.07174253464
1731,14188544,tensor(39.3750),54715.148490190506
1732,14196736,tensor(35.3125),54746.33058643341
1733,14204928,tensor(39.6875),54778.06022262573
1734,14213120,tensor(36.2500),54809.376168727875
1735,14221312,tensor(36.2500),54840.50701546669
1736,14229504,tensor(38.4375),54871.35283303261
1737,14237696,tensor(42.8125),54902.89289546013
1738,14245888,tensor(41.5625),54934.18795776367
1739,14254080,tensor(37.5000),54965.28693604469
1740,14262272,tensor(43.4375),54996.722460985184
1741,14270464,tensor(42.8125),55028.27316188812
1742,14278656,tensor(37.8125),55059.13101673126
1743,14286848,tensor(36.5625),55090.228393793106
1744,14295040,tensor(38.1250),55121.18331313133
1745,14303232,tensor(43.4375),55153.08797478676
1746,14311424,tensor(38.1250),55184.070623636246
1747,14319616,tensor(36.5625),55214.85154557228
1748,14327808,tensor(40.),55245.963253974915
1749,14336000,tensor(42.8125),55277.89192342758
1750,14344192,tensor(39.3750),55309.13902044296
1751,14352384,tensor(37.1875),55340.26929974556
1752,14360576,tensor(40.6250),55371.55900478363
1753,14368768,tensor(35.3125),55402.67328000069
1754,14376960,tensor(37.8125),55433.477706193924
1755,14385152,tensor(41.2500),55465.00151491165
1756,14393344,tensor(40.9375),55496.15803003311
1757,14401536,tensor(41.5625),55527.324431180954
1758,14409728,tensor(43.1250),55558.78764176369
1759,14417920,tensor(36.8750),55589.9059381485
1760,14426112,tensor(36.5625),55620.890884399414
1761,14434304,tensor(33.1250),55652.00957727432
1762,14442496,tensor(41.5625),55683.14275765419
1763,14450688,tensor(42.8125),55714.4125521183
1764,14458880,tensor(39.6875),55745.8943066597
1765,14467072,tensor(43.4375),55777.15228390694
1766,14475264,tensor(39.3750),55808.65641641617
1767,14483456,tensor(38.7500),55839.795620918274
1768,14491648,tensor(35.9375),55871.040811777115
1769,14499840,tensor(38.4375),55902.35579633713
1770,14508032,tensor(39.3750),55933.55136370659
1771,14516224,tensor(38.7500),55964.98609852791
1772,14524416,tensor(38.7500),55996.477189302444
1773,14532608,tensor(35.3125),56027.44405412674
1774,14540800,tensor(40.9375),56058.612693309784
1775,14548992,tensor(37.1875),56089.597672224045
1776,14557184,tensor(36.5625),56121.01568031311
1777,14565376,tensor(38.1250),56152.21867060661
1778,14573568,tensor(38.7500),56183.20520114899
1779,14581760,tensor(42.8125),56214.44652414322
1780,14589952,tensor(41.8750),56245.82502269745
1781,14598144,tensor(38.7500),56277.010768413544
1782,14606336,tensor(43.1250),56308.52887606621
1783,14614528,tensor(44.6875),56339.6945207119
1784,14622720,tensor(37.8125),56370.78545546532
1785,14630912,tensor(40.),56401.611513376236
1786,14639104,tensor(39.6875),56432.90850830078
1787,14647296,tensor(40.),56464.41581559181
1788,14655488,tensor(35.9375),56495.183933496475
1789,14663680,tensor(44.3750),56526.43018293381
1790,14671872,tensor(41.5625),56557.56011676788
1791,14680064,tensor(37.1875),56588.62308049202
1792,14688256,tensor(37.1875),56619.50571680069
1793,14696448,tensor(38.7500),56650.59364628792
1794,14704640,tensor(45.),56681.915080308914
1795,14712832,tensor(37.5000),56713.26130819321
1796,14721024,tensor(41.8750),56744.47327065468
1797,14729216,tensor(40.),56775.87863612175
1798,14737408,tensor(37.8125),56807.38334798813
1799,14745600,tensor(35.3125),56838.39048600197
